0.037299993,0.60967629
0.040735848,0.608153898
0.043597939,0.607968133
0.044179376,0.611494611
0.046021774,0.611746119
0.046503311,0.614397482
NaN,NaN
0.021363678,0.603830772
0.022249658,0.603568556
NaN,NaN
0.016593056,0.603219299
0.021363678,0.603830772
NaN,NaN
0.012997122,0.593367723
0.017922184,0.596896197
0.015044247,0.602196441
0.016593056,0.603219299
NaN,NaN
0.021434839,0.577338011
0.022076387,0.581961833
0.018923653,0.581954868
0.015177599,0.586323589
0.016642013,0.590052503
0.012997122,0.593367723
NaN,NaN
0.061014434,0.556713347
0.055541698,0.560489591
0.055356366,0.56176243
0.0491524,0.566933794
0.044313713,0.580359376
0.031147226,0.584495771
0.022705439,0.577301206
0.021434839,0.577338011
NaN,NaN
0.091529885,0.533930986
0.090374393,0.538862105
0.088418855,0.53886559
0.086311995,0.538837987
0.085146379,0.54133413
0.082978667,0.541306511
0.07819369,0.546271857
0.073945308,0.546282466
0.061014434,0.556713347
NaN,NaN
0.103890904,0.505029171
0.101882047,0.505029171
0.100380778,0.509091088
0.101859712,0.513689904
0.105044673,0.517636542
0.097508159,0.531887924
0.095008623,0.53186099
0.091529885,0.533930986
NaN,NaN
0.119680032,0.53895829
0.12531487,0.531626746
0.123358766,0.528903015
0.117323355,0.53473845
0.115796195,0.534725
0.113792829,0.536799467
0.110436365,0.536799467
0.107205084,0.527134942
0.113214235,0.522257332
0.113269161,0.517491572
0.110873618,0.517495139
0.108673306,0.513405903
0.103890904,0.505029171
NaN,NaN
0.066976108,0.580943782
0.077708111,0.572453256
0.084162953,0.560621965
0.0945925,0.554440242
0.102046709,0.553363963
0.099999314,0.54918617
0.119680032,0.53895829
NaN,NaN
0.076058557,0.599197217
0.0740296,0.600554453
0.073403342,0.60050504
0.070230901,0.600528377
0.065296806,0.598844368
0.062964251,0.594792617
0.065585937,0.590247005
0.063656504,0.588048765
0.066976108,0.580943782
NaN,NaN
0.075276215,0.610314233
0.073384292,0.606785373
0.074465714,0.605244035
0.07464842,0.603949878
0.076632164,0.601043482
0.076885421,0.599074368
0.076058557,0.599197217
NaN,NaN
0.046503311,0.614397482
0.051988253,0.614575085
0.061036362,0.615689987
0.066651152,0.611732505
0.075276215,0.610314233
NaN,NaN
-1.011127696,0.177433436
-1.008487839,0.177618517
NaN,NaN
-1.010271769,0.16988629
-1.014597673,0.177674511
-1.011127696,0.177433436
NaN,NaN
-0.997877001,0.151454815
-1.010271769,0.16988629
NaN,NaN
-0.997877001,0.151454815
-0.995135859,0.152313302
-0.987632699,0.150876221
-0.983384273,0.150339702
NaN,NaN
-0.983384273,0.150339702
-0.978275207,0.146796252
-0.975715262,0.149409304
NaN,NaN
-0.974247038,0.164923318
-0.974535996,0.162075923
-0.976338616,0.156368522
-0.975956838,0.149549673
-0.975715262,0.149409304
NaN,NaN
-0.968361394,0.185072043
-0.972016151,0.169165558
-0.971820543,0.172248128
-0.973497283,0.168626148
-0.974196058,0.166440906
-0.974247038,0.164923318
NaN,NaN
-0.960334431,0.204639521
-0.962527191,0.20350863
-0.962813544,0.201742579
-0.96450297,0.192772022
-0.968361394,0.185072043
NaN,NaN
-0.991859904,0.188853425
-0.983503118,0.198317087
-0.978626526,0.201580522
-0.973471158,0.200712066
-0.960334431,0.204639521
NaN,NaN
-0.995125334,0.191778394
-0.991859904,0.188853425
NaN,NaN
-1.003380737,0.18725657
-0.996473231,0.190366896
-0.995125334,0.191778394
NaN,NaN
-1.0061928,0.18088631
-1.003538836,0.183569252
-1.003380737,0.18725657
NaN,NaN
-1.0061928,0.18088631
-1.008487839,0.177618517
NaN,NaN
0.016454889,0.688320515
0.014303905,0.681477108
0.012805664,0.681499265
0.013853635,0.679309316
0.015398056,0.676868886
0.013377945,0.674293892
0.008190907,0.673103195
0.006996194,0.671100718
0.007187178,0.670957637
NaN,NaN
0.016454889,0.688320515
0.010158837,0.690341782
0.00602014,0.689921207
NaN,NaN
-0.009403042,0.674059505
-0.004468079,0.680855018
-0.002678479,0.684536455
0.00602014,0.689921207
NaN,NaN
-0.00921907,0.672201322
-0.009403042,0.674059505
NaN,NaN
-0.010639431,0.67174949
-0.00921907,0.672201322
NaN,NaN
-0.008238837,0.670594692
-0.010639431,0.67174949
NaN,NaN
-0.008752331,0.670315057
-0.008238837,0.670594692
NaN,NaN
-0.008752331,0.670315057
-0.011053208,0.671247017
NaN,NaN
-0.008746941,0.670200136
-0.010497275,0.67018112
-0.011333786,0.671294936
-0.011053208,0.671247017
NaN,NaN
-0.007570929,0.667045068
-0.013628668,0.669343726
-0.009189731,0.669092062
-0.008691693,0.670196857
-0.008746941,0.670200136
NaN,NaN
0.005728573,0.664430228
-0.000524914,0.667674023
-0.00319033,0.667670738
-0.004589478,0.667654272
-0.006310628,0.667683219
-0.007570929,0.667045068
NaN,NaN
0.004313944,0.66137473
0.005728573,0.664430228
NaN,NaN
0.007055358,0.659919928
0.006086343,0.659913323
0.004313944,0.66137473
NaN,NaN
0.007187178,0.670957637
0.008140269,0.666193287
0.00622082,0.663359223
0.006951774,0.660423083
0.007055358,0.659919928
NaN,NaN
0.417359197,0.511636082
0.422998039,0.501100025
0.4348423,0.496714548
0.448662468,0.489279838
0.461253314,0.490242612
0.469955563,0.49114577
0.472422376,0.492849505
0.469630957,0.497940168
NaN,NaN
-1.122147512,0.426999272
-1.115329743,0.409400933
-1.115827035,0.397856997
-1.107031659,0.391401193
-1.095755971,0.401138107
-1.084832601,0.400651361
-1.084688851,0.399181861
NaN,NaN
-1.139089145,0.427035452
-1.122147512,0.426999272
NaN,NaN
-1.142512779,0.42122761
-1.139089145,0.427035452
NaN,NaN
-1.171106608,0.42122761
-1.142512779,0.42122761
NaN,NaN
-1.19949305,0.436306984
-1.171106608,0.42122761
NaN,NaN
-1.196799317,0.439061036
-1.19949305,0.436306984
NaN,NaN
-1.222359866,0.436677925
-1.196799317,0.439061036
NaN,NaN
-1.227648609,0.396549488
-1.229270412,0.40425769
-1.228279728,0.409663691
-1.226635919,0.41628206
-1.224237109,0.426359073
-1.222359866,0.436677925
NaN,NaN
-1.221298913,0.352917859
-1.225579075,0.362457115
-1.225525307,0.3629053
-1.231124878,0.362854183
-1.235334809,0.369876569
-1.236926187,0.375716347
-1.230835097,0.374840882
-1.22981227,0.374960814
-1.227236463,0.378143052
-1.222887785,0.386752844
-1.227648609,0.396549488
NaN,NaN
-1.210977946,0.366162967
-1.212041199,0.359126333
-1.210528841,0.362941397
-1.211299728,0.352512271
-1.21158205,0.34552868
-1.213665055,0.334199678
-1.213662339,0.328076238
-1.211513586,0.328528139
-1.209877975,0.328344663
-1.208467042,0.32175905
-1.208178926,0.315758507
-1.216589758,0.310875316
-1.217356459,0.320827999
-1.225536148,0.332191821
-1.226749353,0.335293757
-1.227067408,0.33735995
-1.220964573,0.351137623
-1.221298913,0.352917859
NaN,NaN
-1.19707704,0.421439193
-1.198312685,0.425008856
-1.20183171,0.423991321
-1.205662372,0.426813204
-1.211424148,0.416404278
-1.216449186,0.403226315
-1.213936395,0.391148243
-1.212791506,0.38555413
-1.212313742,0.380052414
-1.213215265,0.373015839
-1.210977946,0.366162967
NaN,NaN
-1.191155672,0.361366466
-1.191805627,0.366359829
-1.194083939,0.371404504
-1.19204348,0.376207212
-1.194446651,0.376319616
-1.198579111,0.387720373
-1.19875466,0.393831667
-1.197345971,0.40598734
-1.19386535,0.41790845
-1.193995013,0.420036522
-1.19707704,0.421439193
NaN,NaN
-1.182736201,0.269764901
-1.181977522,0.278410562
-1.177440699,0.281306222
-1.178673912,0.28343275
-1.172872799,0.291767461
-1.17472145,0.299703301
-1.174182126,0.309203558
-1.182878953,0.330472532
-1.182856046,0.330876459
-1.181132476,0.331331858
-1.182330521,0.33135007
-1.184187111,0.335609418
-1.184463039,0.33652298
-1.184554266,0.338376041
-1.183457963,0.339813136
-1.186281975,0.340539065
-1.187943378,0.345470554
-1.189179865,0.345477342
-1.191563852,0.34544486
-1.190755317,0.346257393
-1.191748612,0.346268754
-1.192447435,0.347669934
-1.191355991,0.352428593
-1.187481417,0.354938444
-1.189080329,0.360819551
-1.190832592,0.360808255
-1.191155672,0.361366466
NaN,NaN
-1.143245018,0.233496789
-1.155893338,0.244365803
-1.169196362,0.251426427
-1.177341291,0.260577155
-1.182645223,0.26948562
-1.182736201,0.269764901
NaN,NaN
-1.080462971,0.220760915
-1.081157415,0.221675724
-1.084570077,0.22276666
-1.084750665,0.221616159
-1.084456923,0.221109687
-1.10479832,0.213813674
-1.118709527,0.220779476
-1.132604037,0.227401482
-1.143245018,0.233496789
NaN,NaN
-1.080462971,0.220760915
-1.07679562,0.220112055
-1.07769848,0.220127529
-1.077971681,0.221645555
-1.067778341,0.21020315
-1.0650264,0.20595468
NaN,NaN
-1.060817286,0.198602536
-1.0650264,0.20595468
NaN,NaN
-1.060817286,0.198602536
-1.057243914,0.205767161
NaN,NaN
-1.057243914,0.205767161
-1.05679009,0.210341792
-1.04883932,0.219249648
-1.036524531,0.219242696
NaN,NaN
-1.036524531,0.219242696
-1.03593845,0.224528394
-1.043266808,0.235187759
NaN,NaN
-1.043266808,0.235187759
-1.03797191,0.236736368
-1.035129718,0.242766653
-1.016530544,0.242744304
NaN,NaN
-1.016530544,0.242744304
-1.016063563,0.244586177
NaN,NaN
-1.016063563,0.244586177
-1.011961778,0.245023847
NaN,NaN
-1.009456418,0.248085806
-1.011961778,0.245023847
NaN,NaN
-1.009456418,0.248085806
-1.005105363,0.251668837
-1.005083397,0.251672706
NaN,NaN
-1.004902309,0.251713496
-1.005083397,0.251672706
NaN,NaN
-0.980106164,0.293700278
-0.978599197,0.288335469
-0.98472517,0.279580191
-0.990436617,0.271069883
-0.990594081,0.270947157
-0.994402625,0.266155321
-0.991853664,0.265607864
-0.993983137,0.262859942
-1.001113429,0.250214048
-1.001461096,0.253900448
-1.001964533,0.25564207
-1.004902309,0.251713496
NaN,NaN
-1.027816046,0.263623474
-1.022832655,0.271293113
-1.016312995,0.28610385
-0.988709883,0.29307466
-0.980623532,0.292637676
-0.982798151,0.292600239
-0.980106164,0.293700278
NaN,NaN
-1.071813564,0.247264813
-1.057867233,0.250347977
-1.052174678,0.251725051
-1.04833712,0.254336682
-1.043059504,0.253154117
-1.044375096,0.25318027
-1.041914005,0.251396397
-1.036693622,0.253751205
-1.03586428,0.257099406
-1.037387002,0.257043295
-1.027816046,0.263623474
NaN,NaN
-1.090987926,0.282100897
-1.08732925,0.264651099
-1.085567368,0.256730319
-1.080931825,0.254653626
-1.074230597,0.249657414
-1.071813564,0.247264813
NaN,NaN
-1.064271009,0.351269605
-1.081748957,0.323540908
-1.090329673,0.302583917
-1.090023716,0.290663214
-1.091103503,0.290426266
-1.090334188,0.294208157
-1.091520555,0.296817195
-1.090987926,0.282100897
NaN,NaN
-1.081999007,0.359096991
-1.073080711,0.352344136
-1.065884247,0.350834426
-1.064271009,0.351269605
NaN,NaN
-1.082098857,0.365441611
-1.081999007,0.359096991
NaN,NaN
-1.083103346,0.396867656
-1.08266232,0.383306594
-1.080438429,0.369679886
-1.082098857,0.365441611
NaN,NaN
-1.084688851,0.399181861
-1.083103346,0.396867656
NaN,NaN
0.429746128,0.412760585
0.427408688,0.412727972
0.420132185,0.41503577
0.429746128,0.412760585
NaN,NaN
0.434791332,0.409955387
0.440891188,0.403475468
NaN,NaN
0.434791332,0.409955387
0.431820389,0.416917589
0.429142337,0.418630309
0.427590515,0.428652731
0.4205239,0.435828404
0.40711312,0.444233597
0.407034967,0.446788225
0.404053877,0.450779794
NaN,NaN
0.404053877,0.450779794
0.402585147,0.450708778
0.398448585,0.456478054
0.39761386,0.460105157
0.398748277,0.462777118
0.399901234,0.467056832
NaN,NaN
0.399901234,0.467056832
0.401913263,0.469431875
0.399501132,0.477042442
0.400340936,0.478383293
0.393928774,0.48060127
0.391160979,0.482339454
0.387841088,0.486147166
0.383921692,0.49344748
0.382430546,0.495349239
NaN,NaN
0.359074418,0.494828162
0.364165192,0.49755568
0.374396041,0.497507405
0.376967299,0.495236866
0.378659611,0.494164221
0.382430546,0.495349239
NaN,NaN
0.359074418,0.494828162
0.359388259,0.49427957
NaN,NaN
0.353391724,0.460816959
0.353506801,0.470088208
0.352278456,0.480274374
0.351950956,0.487619313
0.358011908,0.492219685
0.359388259,0.49427957
NaN,NaN
0.334142538,0.447506288
0.353391724,0.460816959
NaN,NaN
0.34190996,0.432882743
0.334142538,0.447506288
NaN,NaN
0.34190996,0.432882743
0.382538394,0.41340425
NaN,NaN
0.382538394,0.41340425
0.385671251,0.409239062
0.390387349,0.407431633
0.392738326,0.398323261
0.39601973,0.397047972
NaN,NaN
0.403939486,0.393651186
0.39601973,0.397047972
NaN,NaN
0.422869282,0.392324201
0.409080224,0.39623206
0.403939486,0.393651186
NaN,NaN
0.434765308,0.404123838
0.426851419,0.404127575
0.422869282,0.392324201
NaN,NaN
0.434765308,0.404123838
0.440891188,0.403475468
NaN,NaN
-0.996469712,0.165568841
-0.988288807,0.15473945
-0.989108151,0.150804481
-0.998157116,0.156571934
-0.997194074,0.165225445
-0.996469712,0.165568841
NaN,NaN
0.326841316,-0.1582194
0.32387774,-0.149220564
0.32137289,-0.13407005
0.317048371,-0.130775376
0.316746384,-0.132699326
NaN,NaN
0.316746384,-0.132699326
0.319072873,-0.144526674
0.318573396,-0.161143492
0.316882593,-0.1692862
0.318398076,-0.18207322
0.321021824,-0.189312392
0.322296306,-0.194758951
0.32456438,-0.192334996
0.327923034,-0.195040654
0.324960944,-0.187505125
0.324340441,-0.184333886
NaN,NaN
0.324340441,-0.184333886
0.324539033,-0.165481629
0.326841316,-0.1582194
NaN,NaN
0.395049963,0.058743267
0.401782238,0.05412185
0.407660117,0.054650722
NaN,NaN
0.407660117,0.054650722
0.409428782,0.057214125
NaN,NaN
0.409428782,0.057214125
0.419011342,0.060949346
0.430852176,0.067961726
0.4410465,0.06717117
NaN,NaN
0.4410465,0.06717117
0.472942685,0.109567659
NaN,NaN
0.472942685,0.109567659
0.469491452,0.109567659
0.46815057,0.109567659
0.462148066,0.109541051
NaN,NaN
0.462148066,0.109541051
0.428305314,0.123274307
NaN,NaN
0.428305314,0.123274307
0.419257316,0.133725625
0.412824247,0.14588505
0.414956967,0.150479293
NaN,NaN
0.414956967,0.150479293
0.413233645,0.150460575
0.40775546,0.150483187
0.402199633,0.150479293
0.403139952,0.161445737
0.409304388,0.170723702
0.412235173,0.170357929
0.41531029,0.173654825
NaN,NaN
0.41531029,0.173654825
0.413282924,0.174925951
0.406100504,0.183113088
0.393459048,0.197963349
0.392972896,0.198433429
NaN,NaN
0.392972896,0.198433429
0.386350746,0.203117942
0.382298555,0.203591567
0.376463182,0.210784771
0.375602919,0.206108879
0.367868022,0.226573992
NaN,NaN
0.36015289,0.245124777
0.367868022,0.226573992
NaN,NaN
0.349184926,0.235966348
0.3582472,0.241369103
0.36015289,0.245124777
NaN,NaN
0.348617347,0.232220744
0.349184926,0.235966348
NaN,NaN
0.340009197,0.206740411
0.343865956,0.224486634
0.345146251,0.23240756
0.348617347,0.232220744
NaN,NaN
0.338946257,0.173643934
0.3413305,0.198207715
0.340009197,0.206740411
NaN,NaN
0.327340515,0.15345474
0.329683371,0.16272943
0.335849451,0.173481329
0.338946257,0.173643934
NaN,NaN
0.315784435,0.114509605
0.319472998,0.119589753
0.319884719,0.137223268
0.322259637,0.147980381
0.326409676,0.147514699
0.327340515,0.15345474
NaN,NaN
0.315784435,0.114509605
0.309446443,0.115449764
NaN,NaN
0.327462972,0.090527287
0.312663905,0.106046942
0.310516053,0.106027388
0.307666988,0.109176423
0.309446443,0.115449764
NaN,NaN
0.341244135,0.063338012
0.339598788,0.070003874
0.338090568,0.073873576
0.335172039,0.07389631
0.333855076,0.073881413
0.327462972,0.090527287
NaN,NaN
0.395049963,0.058743267
0.385011987,0.053026413
0.380700496,0.047349296
0.364315161,0.051097532
0.351803914,0.060767342
0.349348908,0.060751653
0.34139082,0.061949551
0.341244135,0.063338012
NaN,NaN
0.001686837,0.686374687
-0.000972715,0.68474699
NaN,NaN
-0.000972715,0.68474699
0.000407814,0.681584592
-0.000693283,0.680162899
-0.000686192,0.678107292
0.004299746,0.678525031
0.005128864,0.681120213
0.004165889,0.681116917
0.003471326,0.683855312
0.001969779,0.685443243
0.001686837,0.686374687
NaN,NaN
-1.10131732,0.627890278
-1.101887085,0.62890127
-1.10016608,0.630761612
-1.098469175,0.633317737
-1.094905214,0.635970576
-1.092759521,0.639526099
NaN,NaN
-1.117824736,0.632456284
-1.107339349,0.629875859
-1.105660584,0.629208847
-1.107779595,0.625971234
-1.109096835,0.6255846
-1.117362523,0.620263153
-1.117010102,0.620440822
-1.105657039,0.626499035
-1.108705428,0.624673037
-1.110230065,0.622950656
-1.114871726,0.619523061
-1.114671034,0.620131525
-1.116430511,0.6192998
-1.116362415,0.619740195
-1.118670038,0.618220532
-1.118927101,0.617713222
-1.113641308,0.61955292
-1.109623503,0.62183448
-1.101918429,0.62757634
-1.10131732,0.627890278
NaN,NaN
-1.132524448,0.612287904
-1.133015052,0.614717291
-1.130530323,0.615825354
-1.13175572,0.615838257
-1.118700497,0.631372059
-1.117824736,0.632456284
NaN,NaN
-1.157589649,0.591082831
-1.14655642,0.600946737
-1.140287786,0.606258314
-1.135271805,0.606921391
-1.139038633,0.608689981
-1.137648955,0.609679697
-1.136557349,0.610023635
-1.132524448,0.612287904
NaN,NaN
-1.197952793,0.553060332
-1.193945497,0.558536104
-1.185282118,0.568010002
-1.178508085,0.572577894
-1.174457331,0.576321038
-1.157589649,0.591082831
NaN,NaN
-1.22537254,0.509896486
-1.223240084,0.51956813
-1.215997746,0.531055281
-1.214058454,0.536977917
-1.205313076,0.543833678
-1.19787977,0.552665297
-1.197952793,0.553060332
NaN,NaN
-1.22915869,0.490106119
-1.229790472,0.492919481
-1.228629227,0.498536893
-1.224243514,0.503740952
-1.224909637,0.499897551
-1.224346293,0.500256491
-1.221373102,0.5062399
-1.213276171,0.507307308
-1.214365372,0.507321681
-1.217464936,0.507314519
-1.220064053,0.507300862
-1.222167045,0.507346081
-1.225351623,0.504270262
-1.226658564,0.50735969
-1.225415111,0.508104037
-1.22537254,0.509896486
NaN,NaN
-1.238368969,0.461252079
-1.236509449,0.465929798
-1.234653146,0.470331961
-1.232719695,0.487612094
-1.22915869,0.490106119
NaN,NaN
-1.219945022,0.442717072
-1.221931616,0.452530167
-1.224518101,0.452515494
-1.224585685,0.456066401
-1.22678494,0.456056177
-1.2329004,0.460727914
-1.238368969,0.461252079
NaN,NaN
-1.222359866,0.436677925
-1.219945022,0.442717072
NaN,NaN
-1.063971631,0.352658539
-1.064271009,0.351269605
NaN,NaN
-1.047295078,0.381003014
-1.048738556,0.380955877
-1.052278144,0.378371479
-1.051507729,0.377932588
-1.055709926,0.37619222
-1.057127397,0.376199704
-1.05667215,0.372506554
-1.05991403,0.369938862
-1.061682202,0.369927618
-1.062246131,0.36994261
-1.060741381,0.366582215
-1.063576426,0.360801493
-1.064060195,0.35265475
-1.063971631,0.352658539
NaN,NaN
-1.046041245,0.38412619
-1.047295078,0.381003014
NaN,NaN
-1.008379729,0.400665508
-1.007142347,0.403028471
-1.009721608,0.399810251
-1.015594892,0.398160169
-1.017631162,0.398163888
-1.018947888,0.398146012
-1.017825131,0.400885812
-1.020551657,0.39902699
-1.02161869,0.394973899
-1.025448749,0.391817595
-1.038372513,0.386195394
-1.040284009,0.386199126
-1.041049341,0.386344113
-1.04244568,0.386329161
-1.043102481,0.386354561
-1.043411879,0.38303059
-1.045603939,0.382983455
-1.046041245,0.38412619
NaN,NaN
-0.984927132,0.39532499
-0.982831805,0.395675351
-0.983344726,0.397550104
-0.985636144,0.400200303
-0.990611883,0.400510678
-0.991532348,0.398647985
-0.996545843,0.398640523
-1.007237013,0.400607432
-1.008379729,0.400665508
NaN,NaN
-0.967635882,0.390018916
-0.966476931,0.392168255
-0.96858913,0.396918329
-0.971102365,0.396936236
-0.975221128,0.392056365
-0.976158902,0.394995539
-0.977348111,0.395042492
-0.980572424,0.393094042
-0.981771855,0.393090318
-0.984927132,0.39532499
NaN,NaN
-0.966316796,0.397423456
-0.962837039,0.392385395
-0.964833196,0.39209218
-0.967635882,0.390018916
NaN,NaN
-0.968527374,0.407889126
-0.970243661,0.404765452
-0.964081431,0.404726056
-0.964984064,0.403284322
-0.961763429,0.404607096
-0.962372711,0.401202813
-0.963546736,0.401225133
-0.965226315,0.399633052
-0.966850342,0.397903912
-0.966316796,0.397423456
NaN,NaN
-0.96223939,0.405950926
-0.968527374,0.407889126
NaN,NaN
-0.942692185,0.41274276
-0.947054422,0.408842606
-0.948829151,0.408871599
-0.950635029,0.408864901
-0.952664022,0.40883225
-0.955031545,0.408835908
-0.957902974,0.408803257
-0.96223939,0.405950926
NaN,NaN
-0.940023899,0.407680452
-0.939451664,0.408580526
-0.940808331,0.408540407
-0.943016878,0.408382277
-0.942692185,0.41274276
NaN,NaN
-0.928221921,0.410609996
-0.933705634,0.410210738
-0.934417575,0.410411818
-0.93538239,0.410473432
-0.940023899,0.407680452
NaN,NaN
-0.901578566,0.394887436
-0.90625092,0.405281279
-0.907723997,0.405266458
-0.910216421,0.403320022
-0.92199353,0.400513652
-0.921862755,0.400643903
-0.921407241,0.405068732
-0.92108716,0.405215908
-0.921397426,0.407211778
-0.923630759,0.407215487
-0.923805909,0.406545349
-0.927298029,0.409541223
-0.925841836,0.410005149
-0.927873125,0.410037813
-0.928221921,0.410609996
NaN,NaN
-0.900890171,0.361027202
-0.904227128,0.359878212
-0.90291709,0.364191717
-0.904407651,0.364224774
-0.90534606,0.362453335
-0.905393638,0.371321202
-0.902124208,0.376704748
-0.90437783,0.376889816
-0.904355398,0.374720947
-0.905786004,0.374728434
-0.898940275,0.390920618
-0.900931863,0.393206645
-0.901578566,0.394887436
NaN,NaN
-0.893768079,0.340953376
-0.89593849,0.340960952
-0.901646099,0.340909533
-0.900382439,0.341931595
-0.89922075,0.342734219
-0.903166988,0.35076126
-0.903145381,0.358987842
-0.900890171,0.361027202
NaN,NaN
-0.88139929,0.376148764
-0.880420458,0.385702128
-0.881222181,0.386430783
-0.88194433,0.365664051
-0.889117291,0.348245066
-0.893768079,0.340953376
NaN,NaN
-0.879195083,0.386097498
-0.88139929,0.376148764
NaN,NaN
-0.873097411,0.4216078
-0.872617458,0.419279473
-0.873830502,0.419279473
-0.878460471,0.405969504
-0.879195083,0.386097498
NaN,NaN
-0.841072609,0.444603566
-0.848291514,0.440714677
-0.852886337,0.43702094
-0.857027074,0.43561046
-0.858968675,0.433254146
-0.859207946,0.433921677
-0.860194564,0.43493594
-0.861383249,0.431541985
-0.866111829,0.427278378
-0.868695737,0.42546023
-0.869473107,0.423751169
-0.872563075,0.421381479
-0.873097411,0.4216078
NaN,NaN
-0.812526376,0.46506031
-0.814776284,0.461563664
-0.821417525,0.456555549
-0.824986566,0.45438919
-0.826773189,0.454350365
-0.837850494,0.447442469
-0.839250452,0.446564478
-0.839166423,0.447268679
-0.840709422,0.444547015
-0.841072609,0.444603566
NaN,NaN
-0.793979364,0.477032295
-0.789131325,0.479542886
-0.791965567,0.475722724
-0.797712642,0.473018153
-0.799129178,0.47304651
-0.798251724,0.474878144
-0.799815997,0.474878144
-0.801047251,0.473634437
-0.802898662,0.473634437
-0.800931337,0.470708786
-0.801392934,0.470166054
-0.805755987,0.468966044
-0.806338017,0.469019207
-0.802480127,0.468058918
-0.801753299,0.467635863
-0.800735693,0.466957753
-0.804840188,0.465654313
-0.8119419,0.46291792
-0.812526376,0.46506031
NaN,NaN
-0.785840785,0.487780481
-0.787779122,0.480783907
-0.787069651,0.487030092
-0.7879464,0.487065568
-0.788487461,0.484824793
-0.789725224,0.483242512
-0.790349513,0.483372088
-0.79211843,0.483357578
-0.792997214,0.48250167
-0.793690808,0.482536436
-0.796849943,0.482230805
-0.79677493,0.483533518
-0.796997688,0.480112745
-0.791992532,0.479342784
-0.793979364,0.477032295
NaN,NaN
-0.785394396,0.510879231
-0.782063361,0.50388393
-0.784083292,0.501828275
-0.786145723,0.504409576
-0.784315061,0.498138837
-0.786243315,0.498146026
-0.787516984,0.497241709
-0.788278744,0.497855903
-0.787391035,0.493528243
-0.788618624,0.493464718
-0.792543021,0.497186284
-0.793956689,0.497196353
-0.790331282,0.494213231
-0.788220625,0.492031362
-0.785240257,0.490848357
-0.785840785,0.487780481
NaN,NaN
-0.787583371,0.510230312
-0.785394396,0.510879231
NaN,NaN
-0.766655744,0.525655164
-0.771915531,0.523490696
-0.774376097,0.52167707
-0.775726413,0.518896629
-0.77989411,0.5109487
-0.780711714,0.512681104
-0.780734068,0.506862616
-0.785868162,0.511126297
-0.787085305,0.511087632
-0.783996804,0.514865554
-0.787662283,0.510275477
-0.787583371,0.510230312
NaN,NaN
-0.76568193,0.511712679
-0.765894575,0.511667588
-0.782926996,0.496002078
-0.776363773,0.503497489
-0.775691857,0.505795013
-0.776549864,0.505763431
-0.775497244,0.507923354
-0.775006996,0.510080599
-0.777016403,0.51004621
-0.776469121,0.512583812
-0.774988657,0.513523928
-0.774502643,0.513894442
-0.776334016,0.51458812
-0.774351939,0.515645461
-0.774398974,0.517491572
-0.772810634,0.519304836
-0.768533841,0.523100297
-0.768175327,0.523400916
-0.767130227,0.524868634
-0.766655744,0.525655164
NaN,NaN
-0.74430001,0.537280236
-0.74288362,0.534687434
-0.745749157,0.53155789
-0.752115062,0.525251578
-0.761128565,0.51860251
-0.76051818,0.52083359
-0.76173373,0.520822906
-0.762293523,0.526476286
-0.758541085,0.529295976
-0.763917898,0.52439233
-0.765165749,0.514248472
-0.765108043,0.513340078
-0.76568193,0.511712679
NaN,NaN
-0.694987452,0.553510079
-0.697631226,0.551523346
-0.702926455,0.551154768
-0.704298452,0.551215937
-0.708484629,0.550390619
-0.707542835,0.552249075
-0.708992529,0.552256097
-0.71384302,0.547772481
-0.720762573,0.547768962
-0.736865657,0.542186915
-0.738939047,0.541457073
-0.737383062,0.543741185
-0.74430001,0.537280236
NaN,NaN
-0.660311211,0.584160893
-0.661675393,0.585656445
-0.662726988,0.585612894
-0.664848823,0.583482618
-0.666058324,0.585049211
-0.666086528,0.585823783
-0.670994733,0.581753976
-0.674354958,0.580106976
-0.676755415,0.579350223
-0.677697401,0.579101155
-0.677855552,0.579582586
-0.679141147,0.578616831
-0.678984085,0.580046629
-0.679993705,0.578580004
-0.680832376,0.578341235
-0.685072064,0.575053949
-0.695988671,0.565944997
-0.696436058,0.562983389
-0.70154032,0.558960873
-0.700295914,0.555971637
-0.698289271,0.552375654
-0.695165497,0.554858882
-0.695022705,0.556628467
-0.694987452,0.553510079
NaN,NaN
-0.646768697,0.594238574
-0.648071608,0.590895257
-0.64833698,0.589407358
-0.655895464,0.587358774
-0.658277269,0.586139037
-0.660311211,0.584160893
NaN,NaN
-0.728972892,0.585977941
-0.736501175,0.580789216
-0.736489272,0.579053989
-0.738543424,0.577159527
-0.741535076,0.574123414
-0.751695577,0.571396835
-0.755300763,0.571355744
-0.767278097,0.571373183
-0.768171547,0.571156541
NaN,NaN
-0.769570255,0.569084983
-0.769948721,0.565711722
-0.782145575,0.559018361
NaN,NaN
-0.782145575,0.559018361
-0.809556157,0.549609321
-0.817636594,0.54940092
-0.816155369,0.550356837
-0.818270188,0.550325865
-0.819750421,0.553469328
-0.815141636,0.557108366
NaN,NaN
-0.806779137,0.56239995
-0.807396813,0.563610751
-0.815141636,0.557108366
NaN,NaN
0.704656657,0.641526786
0.708409328,0.637055053
0.71098327,0.635140123
0.727595239,0.627690433
0.732698128,0.626305724
0.736947312,0.624846861
0.743831523,0.620282839
0.749233299,0.615934093
NaN,NaN
0.749233299,0.615934093
0.756042793,0.610089771
